age,annual_income,loan_amount,interest_rate,term_months,credit_score,num_delinquencies,employment_length,loan_default
23.700839261694526,57390.507457298925,17936.46083758665,10.082945369756052,60,771.8064371758641,1,36.91806437175864,0
29.908610335954503,40434.1475954129,11439.41818296738,16.992530385578945,60,647.2678680225237,0,39.67267868022524,0
43.27546905836066,38792.36200395601,12331.285053082966,17.166614678907024,36,570.8988953736025,0,1.908988953736025,0
38.801985034054596,47260.64945653627,12468.744453293022,12.300778148118036,60,748.2970197702214,2,10.682970197702213,0
46.86231019164052,42272.07737628437,13685.86375530976,14.880525686106129,36,646.7540889777533,0,31.667540889777534,1
25.245911231684826,47604.278459967754,22708.33508255597,10.82937622279669,36,732.2735608895481,0,33.52273560889548,1
44.28554411525585,40215.17659318696,16314.916045238459,10.168691938837762,60,754.8452820524901,1,6.748452820524902,0
53.09900343252967,55347.78461167938,13300.82212114848,13.886029348214176,36,701.9570831046835,0,37.21957083104684,0
45.841822565791404,16097.127142955334,9523.20525882789,9.145662292808808,60,850.0,1,14.7,0
41.669340877139106,34008.414642285265,8774.00461817502,19.305271355563722,36,542.0206005653421,1,10.62020600565342,1
38.84939676920835,18179.988825588945,10410.46969497027,14.303474567218483,36,614.5639939782553,0,13.345639939782552,1
29.981786166741976,41703.945048948255,13768.236153703258,20.35054093764951,36,659.5239996316834,0,26.795239996316834,0
39.13601689072254,82533.9570237797,27879.4003517754,9.676695116384703,36,850.0,0,9.7,0
55.11647023456487,28651.40064345229,4350.23792268921,10.444810935937767,36,823.8401976081769,0,23.43840197608177,0
38.5716579207985,38701.20498701862,12187.13068094489,13.118007140719277,36,783.0952693915133,0,4.030952693915133,0
29.32235212781908,53010.397760912376,25479.9589604011,17.47975138028243,36,616.4700847403271,2,5.364700847403271,1
34.093034934815364,15000.0,5933.591260692441,16.765545465133687,36,625.7988208183656,1,30.457988208183657,0
42.410203567311164,27971.593572705908,2390.246337334928,19.485079224382247,60,613.7151971887637,2,14.337151971887637,0
35.51783203382983,43575.8261570721,11168.193862134527,19.33053001666295,60,617.325848956739,2,31.37325848956739,0
45.823639396757684,15000.0,1000.0,10.946125415637251,60,799.4163685820779,0,31.19416368582078,0
46.274125128988366,22283.365858122303,1000.0,16.90380158584985,60,660.4986301283325,1,39.80498630128332,0
50.66779816485578,62970.96251689478,20718.32205593969,13.298635781315571,60,671.0801468284847,0,4.910801468284847,0
57.08271366718039,59963.92738922604,22594.140681084802,11.935757868981135,60,741.9509429538746,1,38.619509429538745,0
51.95030469246833,43789.92791688518,15343.832415390363,22.679011690838127,60,546.9177620772821,1,34.66917762077282,1
28.78913123022448,56449.3367386255,33367.49916039125,15.838049749558929,60,684.2116657015312,0,17.042116657015313,0
29.157586641084734,40439.0878487338,10593.881923910578,16.116958258439052,60,592.2502617061664,1,4.122502617061664,1
39.090742282482104,47939.613879984485,15322.913930492285,14.94547364325238,60,656.4468063553345,1,4.764468063553345,0
34.58589571312703,31013.353400680186,4002.768742753572,18.987981317709636,60,633.086344483263,2,19.53086344483263,1
26.340079276468686,38480.47856647632,5404.086889558028,17.524364112898052,36,628.9615403174994,1,0.0,1
34.69969846992407,26471.25766115933,4319.406956996627,14.350972194941052,60,698.0465445365091,1,3.1804654453650913,1
34.305844796571535,68305.23379267548,20658.148841301416,14.410058609401682,36,697.6970721914009,0,21.17697072191401,1
31.937827122865528,77713.14549618957,24710.801553960813,15.378083795826326,36,662.4143528612811,0,22.82414352861281,0
36.210526166139935,72399.62511194099,31868.01023875631,12.827445747370827,36,709.6547474392925,1,35.29654747439292,0
54.14141020381997,29612.315535251444,4916.138373658861,16.32918336367733,60,610.510836731716,2,38.30510836731716,0
42.39085649499087,22541.49203337229,5293.151414653264,14.134412077700457,36,734.5268695231542,0,10.545268695231542,0
69.66170891266563,68767.52075285977,15837.411405929102,15.816154960439368,36,663.5040782273916,0,12.835040782273916,0
42.04609823223579,47665.045108653394,13373.645851257486,17.408303048814396,36,641.3069150289682,0,7.613069150289682,0
36.51921071275298,42799.948177446146,14279.477495022822,18.1632616654915,60,616.4192950637615,1,8.364192950637616,0
40.049594591858394,26454.56355401538,10285.216709896313,17.68554657141384,36,660.6882031626654,0,16.806882031626653,0
43.07790374132248,44928.69274715797,22267.425417261416,9.495918146288563,60,829.6511405476738,0,41.49651140547674,1
45.223047486052764,21107.020097428303,9462.612202746244,16.238018468423107,60,674.9348983917928,1,35.94934898391793,0
64.92053591030829,49862.833173654726,21424.559183616813,18.7130158749034,60,588.4477171085249,1,36.08447717108525,1
29.856154420269178,72362.48997170474,24450.923124324596,10.438613198432979,60,753.5055253428037,1,18.735055253428037,0
50.30855269813283,82086.00121534948,33504.45481938944,15.971745508705645,36,642.2457251366596,0,25.622457251366598,0
42.493007171369484,51754.26002456892,24517.895153832025,14.77685013492951,60,702.7007203481976,2,29.227007203481975,1
21.146827089152588,18196.585129073508,6918.792822031261,17.754622863060973,60,631.5471559658738,1,8.515471559658739,1
49.248385385137155,40081.29579589395,14584.17290975943,12.878067333194567,36,782.4618652914536,0,19.024618652914537,0
55.21148272964686,105856.62593743447,22031.885266265905,16.000550635494708,36,632.7392194683229,1,21.52739219468323,1
29.713883154670842,23522.065211727568,4158.211411556587,10.665851816678076,36,791.8286382862029,0,16.118286382862028,0
39.89279358529635,35256.64191264896,16822.07239181408,17.963901489579865,60,596.059153237697,0,18.16059153237697,1
19.295748855907558,73626.63853867618,30049.537913154127,18.173769247167638,60,656.5674891427616,0,17.765674891427615,0
24.894322483787963,49442.564465181495,19516.794207710904,10.884686372973855,60,791.9996628725426,0,3.1199966287254255,1
52.57635493140703,125502.14916681823,26153.370875877616,14.855233800232174,60,693.4539379825071,1,31.13453937982507,1
34.403001927910786,25173.957544947138,1000.0,7.946510403442988,60,850.0,0,37.7,0
26.69436430074353,22139.57714923257,11701.875373366765,15.323646312725488,36,658.4687640609586,0,29.784687640609587,0
42.75352437350116,66974.19787903575,9460.211615699372,11.804458269025558,36,700.563428236854,0,38.20563428236854,1
33.73105082282772,19971.483016367096,1000.0,6.81171917361921,36,832.4119417639054,0,18.524119417639053,1
34.350140106693566,32912.76994241066,3433.721515590094,19.912820986401126,36,558.8861426606186,1,0.788861426606186,0
48.87191230809884,35142.859311558976,14367.336924590863,20.12202383952143,36,548.9799973454769,0,8.68979997345477,0
26.059199692787843,60961.31347857538,19126.373620390088,17.6222612987569,36,616.3593458232474,0,34.36359345823247,1
29.135617447818014,49371.76514530131,15406.67282781588,13.60929127296749,60,745.0698151578661,0,5.650698151578661,0
41.84895990578642,45639.66468928254,18064.7198338655,20.090932449318068,36,551.2119053334449,1,20.712119053334447,1
51.632917488978464,29696.502622809938,1000.0,12.366975909979349,60,727.7639245249616,0,0.47763924524961565,0
54.8579236178782,66669.44356975945,26512.598262089,12.799574251767929,60,722.1365355591115,0,13.421365355591115,1
32.01925935566052,271824.5285193164,94840.19340706698,8.719811461890902,36,841.1512186561565,0,5.611512186561566,0
51.24852360303578,51310.00541451098,18037.82515947123,10.884445254319958,36,763.6387940409898,0,4.836387940409898,0
30.590292478355096,38171.18168645445,13251.795583723415,15.23162956592989,36,709.124018999822,0,6.291240189998221,0
61.9145121628816,18978.6229055732,1000.0,10.433863678171894,60,788.7306348122368,0,23.087306348122368,0
26.394747694963257,26403.69589454631,1000.0,13.453000862575479,60,723.1123152891894,1,28.431123152891892,0
55.94174572950077,32635.139415615482,20997.467265254454,15.047373777009673,36,643.1943956298238,0,10.631943956298239,0
32.122166718175315,27797.458645385068,6244.819308532535,20.060052430866293,60,588.4315378360911,2,32.08431537836091,0
64.1589574575352,36024.73564479539,21878.86440598101,18.780418444129168,60,634.4507517045536,0,15.544507517045536,1
47.09584874622981,88345.27876009113,16818.845366396738,12.883515702813305,36,676.7940900362306,0,29.967940900362308,0
27.807801647101336,67750.25202658465,38060.08085349918,14.841274724505283,60,694.0014724279683,0,21.140014724279684,0
33.73313824548992,33543.005532931566,9989.723412221,21.47075930934422,36,509.1843521530593,2,27.291843521530595,1
49.3741744626849,19848.02981758214,7859.579926418808,15.928646824945321,36,662.4351732060804,2,39.824351732060805,1
52.631733011386736,70875.76406646776,22085.914251701346,15.386678818332738,60,682.2865415639556,1,40.02286541563956,0
39.15141289930645,35435.62196146281,11045.732296166552,9.695446478909009,36,723.8029955903872,0,24.438029955903872,0
40.5358993715616,15317.477676276634,8920.983815204396,10.73346735768076,60,810.144070600508,1,40.30144070600508,0
49.100236391728785,51855.436528774626,20226.42632237594,15.874505300728178,60,694.8522828356216,0,28.148522828356217,1
41.58158112412984,60648.08517293404,26644.978329967274,19.547808612005646,36,607.2349699001826,1,10.272349699001825,1
24.47794168793949,15000.0,4812.810960014882,19.20092081683925,60,534.5536493118823,3,36.545536493118824,0
30.24431170431783,24045.96963950817,8123.052523310721,12.555105805372564,36,734.9608766489905,0,5.549608766489905,0
42.82143931781998,34364.282149811086,1000.0,16.77270582146937,36,610.473011241807,1,18.30473011241807,1
54.58578899797232,52431.11310531534,16296.351515486955,9.153253047355737,36,749.3469581729078,0,6.693469581729078,0
59.391789089944574,28060.739503867248,16835.591333513315,9.397449689088837,60,791.7936121730055,0,33.117936121730054,0
49.354353049257405,23954.92094134356,8701.79129120769,18.11487704168721,60,556.4740187216661,2,34.76474018721666,1
43.44748913243637,52239.00018245251,20157.51569475833,13.52933331115324,36,724.311404700717,0,33.44311404700717,0
48.98576663178972,28734.07021943781,5557.6023836591285,8.216436428852624,36,783.4097928271475,0,5.034097928271475,0
31.99898979751773,47620.914562001155,18615.385349681233,10.069751406917051,60,761.5231460224226,0,11.815231460224226,0
38.16122847690143,20831.92974429033,10078.22977763988,20.72921799281816,60,512.2896450471635,2,11.322896450471635,1
30.11043134392628,18468.714850184573,1000.0,18.686926880362858,36,611.7078364165036,0,3.317078364165036,1
25.015088671507463,52978.135982307125,25117.54017677955,23.063240036412033,36,577.5855595399662,0,19.97585559539966,1
44.00258813963446,41202.7365875056,15398.991564432159,13.579522115783764,36,721.8778204117641,0,1.418778204117641,1
42.226159679016924,57597.12122014672,23252.60063666568,11.929188595616276,36,713.0661298788398,0,25.3306612987884,0
48.251829814108156,27825.37072595039,9758.186803343622,22.41460430546572,36,464.16864976474994,1,20.8416864976475,1
46.55334197070937,24402.658219270794,10784.560671421908,16.749748309384213,60,655.9334702937726,0,23.759334702937725,1
42.911731255886345,71708.13247317515,35490.85274604004,10.218689827232156,60,744.0575864272886,0,37.64057586427288,0
46.679399988130655,16958.434811048333,6260.119038532467,15.971555780043104,36,691.8380792979298,0,32.118380792979295,0
39.48780284527028,67895.86101301074,10162.429054430035,14.742060339541094,60,691.7013535599889,0,10.117013535599888,0
44.95469674266881,70280.689551397,22848.62342074859,15.78037252759966,36,650.8005050625031,0,22.708005050625033,1
31.286267167763683,55828.778387567705,18015.607304328798,15.661281751777363,60,595.2847247140257,1,31.152847247140258,1
44.43647110766956,25747.588249574095,6193.103322581295,16.235159319514334,36,678.6355340887612,0,33.98635534088761,1
48.02101222343211,24142.718002840164,1000.0,13.490864220228222,36,684.16747609881,0,26.0416747609881,1
31.963822863133565,32694.82585072691,16628.969797831032,13.06172388041796,36,729.2203616266364,0,3.492203616266364,0
40.62198518791416,19005.43294189009,1000.0,12.33545985830985,36,735.719993943637,0,17.55719993943637,0
32.51676988444768,22452.40469109327,5693.444937178958,12.149543466982566,60,686.8689135330593,0,35.068689135330594,0
33.68191964180662,50129.6107669744,6140.340946586084,10.950264896198359,60,767.5926691667865,0,3.8759266916678654,0
26.500847738774144,50245.4139516203,23241.25883165559,14.184332974247186,36,650.0060265491384,0,23.700060265491384,1
55.18929910199867,21487.197824302184,6631.266239846995,18.44284961876962,36,564.4780344096214,1,20.844780344096215,1
52.788222096640574,50922.54173414988,20007.20867960714,13.92259743088638,60,718.1642935534564,1,9.381642935534565,1
46.44920625072805,45576.68873648397,17225.356099224256,15.449275397202406,60,690.1103643511403,0,14.101103643511403,0
63.666351423325764,77260.8878050362,20586.369661087694,13.182448860596223,60,719.754521254389,0,40.39754521254389,0
37.729051641179296,48270.12995649297,17651.924295613815,17.520329776338563,60,578.8438921373657,0,22.988438921373657,0
75.0,61653.823545198815,4853.14032321541,8.098335454131682,60,823.2636870888836,0,39.432636870888835,0
37.269647015641354,46098.64313471361,6555.696903273,11.529233314943683,36,736.8401930930913,0,19.568401930930914,0
43.0623202210722,59276.28295694497,17311.47379157198,12.515993415065132,60,656.9602487200699,2,33.7696024872007,1
35.226665032717506,19080.867715430253,6093.488898513364,17.903340334617354,36,605.1637483228284,0,24.251637483228283,0
44.46790672072366,34170.834658067746,12756.496143254179,8.85399626118059,60,766.1722728345799,0,37.861722728345796,0
50.027379134634934,35614.51704513327,19815.37293416757,18.43995686621756,60,591.8584174348915,2,12.118584174348916,0
38.633003283362996,32148.62712357426,6289.288768045944,5.81084710499329,36,850.0,0,16.7,0
61.32063816541145,45339.92705238955,11684.973707839159,14.95287417365783,36,630.9436048080536,1,0.5094360480805358,1
42.869791415601526,49870.7445002106,14893.980628530451,10.297306759174074,36,817.640417168449,0,10.37640417168449,0
43.24582463332239,44184.465125408,28229.932745752103,15.427170202011894,60,665.2420971941827,2,4.852420971941828,1
29.09202766583539,33240.62526423976,15998.619079580414,6.914346999862337,36,806.4597367056247,0,8.264597367056247,1
45.02198889460461,25137.975756739826,17935.15274552372,16.31338268784681,60,621.2105194538788,3,11.412105194538787,1
38.39167335028761,62855.45706619978,23902.864985755237,15.132646401488271,36,681.506910283736,0,35.01506910283736,0
32.70112324795256,43254.92628023941,18750.458642637008,11.29586620943406,36,744.3799464136453,0,15.643799464136453,1
30.68230710221963,21822.418039007447,6130.255375015293,12.166625530855416,36,732.9661709356658,0,33.52966170935666,0
72.06116055708023,32963.502026236034,11689.812736713357,11.643670812580725,60,768.0609466926306,0,33.88060946692631,0
36.838272997851575,15189.355434479223,1972.8367552846871,16.426965614231296,36,641.0022308158748,3,39.61002230815875,1
22.516174950624787,36963.46632374884,9373.143857677893,13.040228767455819,60,686.7846698279849,1,20.067846698279848,0
